UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.22734383004884048,0.001520269929110546,1,6,0.0015202410823904472,0.0015202410709927762,4.3986238807763955
2,12,14.184547947179087,0.08910307397183362,4.836027481026602e-08,2,4,2.211577956196283e-12,1.1843039118572364e-12,11.22295736189876
3,4,1.0833333333333333,0.2191930584254678,0.0010855737093804151,1,6,0.0010855541312195082,0.0010855541235225078,4.562188269935701
4,16,12.297262865613837,0.294150270115006,0.05967219940766815,3,5,0.05967290485880251,0.0596729051392522,3.399622919295716
5,8,175.57844544529155,0.3008304427898358,0.0308385354226489,1,5,0.030838161042198244,0.03083816089393319,3.3241316627606516
6,10,46.808881022731995,0.24515546880035358,0.009890878439764605,4,5,0.009890781886742701,0.009890781848312909,4.079044228111291
7,11,161.85800438475204,0.08510143891321832,1.7456215743922144e-08,2,4,7.981174440279282e-13,4.2739318480405923e-13,11.750682629699645
8,8,71.39951145272576,0.298570259147538,0.028629295470804124,4,5,0.028629053881209652,0.0286290537854417,3.3492954149390064
9,12,0.44206349206349205,0.25922832023833864,0.03136098325538403,3,5,0.031361562067967794,0.03136156229818316,3.8576032089417707
10,9,3.7838940769659515,0.25671641791044775,0.022695424180472386,3,5,0.022695828547738,0.02269582870851927,3.8953488372093026
11,3,0.0,0.2712607610412103,0.010289258361000283,1,5,0.010289219674414728,0.010289219659243988,3.686489694128959
12,10,33.90721690042418,0.26024689909978593,0.02602782599623403,3,5,0.02602809040093283,0.0260280905057616,3.8425049576347576
13,1,0.0,0.21691976797236523,0.0009206931624515202,1,6,0.000920677302706308,0.0009206772964881195,4.609999399074575
14,13,13.868602836004312,0.25231556503198294,0.028573411291497087,3,5,0.028573528199828672,0.028573528244274927,3.96329096809086
15,93,12980.040600082777,0.39541991534862997,0.18517882119709708,1,4,0.18517765537306216,0.18517765491268545,2.528957093924644
16,7,3.154650018311008,0.24744521477295958,0.009982166249136731,4,5,0.009981968499568197,0.009981968421217968,4.04129859984376
