UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.10374459668868771,0.0022040059602381826,1,10,0.002203975984346642,0.002203975902295246,9.639056219966392
2,2,0.0,0.022746426180443428,7.013039381211977e-11,2,8,4.077955958121731e-15,2.0318551290506587e-15,43.962950138504155
3,0,0.0,0.0,0.0,3,0,0.0,0.0,0.0
4,3,18.90219958397312,0.13633939816179425,0.04858655156096436,4,10,0.04858671365203057,0.04858671429363105,7.334637041695738
5,2,318.0,0.07434267721597591,3.889913538835755e-05,1,12,3.889819272573001e-05,3.889819058742412e-05,13.45122394630556
6,3,307.94692898503814,0.10503602320348465,0.004016677930133752,5,11,0.004016720220875857,0.004016720323550297,9.52054323365533
7,3,37.0,0.03265490728177295,1.7097989550686626e-09,6,6,9.939340709043335e-14,4.952288326680949e-14,30.623268698060944
8,3,324.42032558311615,0.11594052637575479,0.013729110917473008,7,10,0.013728390129852174,0.013728388139839804,8.625111781527306
9,5,19.02143365893366,0.1074890938090862,0.014119033631111581,4,11,0.014119148914760368,0.01411914958784578,9.303269425418383
10,2,948.0,0.11497508671630491,0.011618982478650175,8,11,0.01161909601424786,0.011619096481583506,8.697536384272954
11,0,0.0,0.0,0.0,9,0,0.0,0.0,0.0
12,1,0.0,0.0014925373134328358,1.2337400140527182e-27,10,1,3.8168153090155686e-42,3.5099964791218685e-43,670.0
13,0,0.0,0.0,0.0,11,0,0.0,0.0,0.0
14,1,0.0,0.09868881712296218,0.004352481879218839,12,12,0.004352596270325477,0.004352596597363987,10.132860329595818
15,28,9482.063164102134,0.17497936584359308,0.26861557877846204,7,8,0.2686139764265956,0.2686139716215492,5.714959562111222
16,0,0.0,0.0,0.0,13,0,0.0,0.0,0.0
17,1,0.0,0.10658392249279915,0.007000098851043391,7,10,0.006998881011121025,0.006998877656838399,9.382278082959091
18,2,0.0,0.030355265923901618,1.483237283075614e-09,6,7,8.621262342510005e-14,4.295542966426253e-14,32.943213296398895
19,2,75.0,0.032531681216558715,1.3227489625057953e-09,6,6,7.689617377512793e-14,3.831365033244463e-14,30.73926592797784
20,0,0.0,0.0,0.0,14,0,0.0,0.0,0.0
21,5,279.49999999999994,0.026123925825418365,9.865375300312717e-10,6,8,5.735728471245708e-14,2.8578362464894735e-14,38.279085872576175
22,2,115.4744554793855,0.13218632685138276,0.03527976975812673,15,10,0.03528023903291591,0.035280240195206855,7.565078959522804
