UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.23355391236039483,0.001288471675975707,1,6,0.0012884523322169745,0.001288452324494477,4.2816666605734675
2,16,21.48642964923777,0.0928884986830553,1.2886330717127237e-07,2,3,1.1695918552864864e-11,6.537339941716363e-12,10.765595463137997
3,4,0.47619047619047616,0.22693287315506958,0.001050411376653259,1,6,0.0010503945923207257,0.0010503945857370384,4.406589429274409
4,16,9.78371492336037,0.30421180238894946,0.051495969246237214,3,5,0.05149651382345131,0.05149651404309579,3.2871834430718496
5,13,139.5981306663438,0.3237527666978352,0.03968026733263933,4,5,0.03967994684581928,0.03967994671676806,3.088776692782118
6,18,165.86281850428136,0.27362750590212476,0.029740027606057,4,5,0.029739763893846593,0.029739763785646488,3.654603351015797
7,13,117.48254143714011,0.08966523847638778,4.58104658222577e-08,2,3,4.157021463866001e-12,2.32353338527377e-12,11.152593992858643
8,9,63.287904222344004,0.30858067936959194,0.027107034412533818,4,5,0.027106848126679236,0.02710684805170743,3.2406435880656166
9,13,0.6045034786414097,0.26788204646061037,0.027929275679173138,3,5,0.02792973986263462,0.02792974004977678,3.732986264710506
10,12,4.301461008949309,0.2656162907000456,0.024234647262531894,3,5,0.024235076306010152,0.024235076478942963,3.7648293233989816
11,4,1.1689814814814816,0.284694727200816,0.01045482011048516,1,5,0.010454785626060685,0.010454785612591486,3.5125343199441375
12,12,37.711590745472165,0.2687638175154511,0.02506853016109223,3,5,0.02506876604919933,0.025068766144105022,3.7207389344457074
13,2,7.3814673710620236,0.2332869936034115,0.0012335299857123246,1,6,0.0012335131320554671,0.0012335131254045673,4.286565592679387
14,13,9.526813135216061,0.2603649482180932,0.024304557589424455,4,5,0.024304637887803158,0.02430463791914925,3.8407627710407306
15,110,14368.039677915762,0.4140489237383065,0.18838277930886863,1,4,0.18838186317001201,0.1883818628043059,2.4151735282182143
16,7,2.172186823652205,0.25436276561119636,0.009959126581919159,4,5,0.009958996783658846,0.009958996731218929,3.9313930150002374
17,13,90.60301993039396,0.315496320561028,0.04262160338854364,4,5,0.042621170506289406,0.04262117033119337,3.169609072529786
18,10,56.133613955235674,0.089383272317657,4.116401035532506e-08,2,4,3.73566873833213e-12,2.088021840641941e-12,11.187775677378703
19,17,186.88420126906112,0.09411880992389049,6.801659446031033e-08,2,4,6.172505434880338e-12,3.4500719918098234e-12,10.62486872505776
20,11,211.87879369159322,0.26338854116514204,0.006795859736913244,1,5,0.006795831502319919,0.006795831491266888,3.7966723820874564
21,11,36.8453448133074,0.07787364547127376,2.824232696610149e-08,2,4,2.5624688150339965e-12,1.432270929321254e-12,12.841314849821467
22,11,13.22367190018955,0.3109308749474259,0.039636684330944305,4,5,0.03963641234858459,0.03963641223866746,3.2161489275360196
23,30,703.8812439630233,0.34278105693196487,0.07829062109618984,4,4,0.07828996858316863,0.07828996831952353,2.917314069074943
24,10,72.1644280868949,0.08311076197957581,3.251693927625397e-08,2,4,2.950230600515391e-12,1.6490070642259588e-12,12.032136105860113
25,8,4.856898684390944,0.0665664650983956,1.1132386851424999e-08,2,5,1.0103332117843571e-12,5.647176203626345e-13,15.022579290065114
26,13,440.16785439369,0.28995187415196744,0.012497467125389251,1,5,0.012497337654860885,0.012497337603682235,3.4488482025671865
27,12,10.024957369540722,0.275473845348158,0.030416937862055415,3,5,0.030417359746571004,0.030417359916634187,3.6301086904862006
28,15,1.5119821111200427,0.2682340596622669,0.030334378631437665,3,5,0.030334898455927854,0.030334898665503183,3.7280873326045865
29,1,0.0,0.2306509823762543,0.0010419876568963488,1,6,0.0010419752028964682,0.001041975197965405,4.33555491373858
