UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,3,0.0,0.24416909620991253,0.0027435766402219538,1,10,0.002743503479455167,0.0027435031626980313,4.095522388059702
2,24,31.68356878619965,0.15073115860517436,2.272888407841231e-08,2,9,7.517646635669081e-10,7.390151328825414e-10,6.634328358208955
3,10,44.66716500526888,0.2740286298568507,0.00846879385733929,1,9,0.00846861143544618,0.008468610644302947,3.6492537313432836
4,32,105.60296206147774,0.30344202898550726,0.05683009109709204,3,8,0.056831180986826685,0.056831185765119564,3.2955223880597013
5,22,54.85755978352225,0.2963290579389651,0.04721594255525533,1,9,0.04721548789610284,0.047215485895406265,3.3746268656716416
6,23,46.23898139521096,0.2664015904572565,0.029922479017047365,1,9,0.029922100258395267,0.029922098572078358,3.753731343283582
7,22,239.82880725599875,0.1505956394695437,1.6553726154970467e-08,2,9,5.706497975716389e-10,5.613776899734908e-10,6.640298507462687
8,21,29.28227393053103,0.28693790149892934,0.039434832607303766,1,9,0.039434404556891206,0.03943440266820132,3.485074626865672
9,17,1.6005734461616816,0.26059898872034226,0.022074734252318495,3,9,0.022075271736116654,0.022075274092059075,3.837313432835821
10,19,2.693021821314538,0.2642998027613412,0.03326721209509994,3,9,0.03326797488562606,0.03326797822872266,3.783582089552239
11,7,3.1011910385579156,0.2793994995829858,0.010485916423481885,1,9,0.010485783876859594,0.010485783304308846,3.5791044776119403
12,25,101.33847422730639,0.30289330922242313,0.04660671619572924,3,8,0.046607344985936855,0.04660734774036241,3.301492537313433
13,11,62.796779254465164,0.24434719183078044,0.004463169205490722,1,10,0.0044630447597466105,0.004463044222148074,4.092537313432836
14,15,4.965949795169996,0.2570003835826621,0.017969190950681068,3,9,0.017969332083241082,0.017969332699049684,3.891044776119403
15,195,24955.940022562794,0.3623580313683072,0.18754878470064343,1,8,0.1875467566959854,0.1875467478537065,2.7597014925373133
16,21,33.50689623111479,0.2802174822250104,0.02843322008369482,1,9,0.028432795691998313,0.02843279382200159,3.5686567164179106
17,22,20.744008349909496,0.2950242184059885,0.04684983933501165,1,9,0.04684931806955633,0.046849315771547446,3.3895522388059702
18,17,38.0285607521914,0.150089605734767,9.713177894300601e-09,2,9,1.7597283593373686e-09,1.7551150037410311e-09,6.6626865671641795
19,32,533.6526279889988,0.15137821961138725,2.0239372057985192e-08,2,9,2.217782060350121e-09,2.2073280036972002e-09,6.605970149253731
20,23,184.2939080123136,0.27951606174384647,0.01894606021399535,1,9,0.018945850134977956,0.018945849219058016,3.5776119402985076
21,17,14.338057342594935,0.1330685203574975,9.989927216965046e-09,2,10,2.76868139010303e-10,2.7123339682736117e-10,7.514925373134329
22,20,18.970508915701785,0.28804815133276007,0.03830695752444693,1,9,0.038306493652331346,0.038306491607370735,3.4716417910447763
23,43,863.7494185594767,0.3202676864244742,0.0692875709412899,1,8,0.069286732617175,0.06928672892332251,3.1223880597014926
24,14,213.0396712501142,0.14992168270306558,1.0255385643094765e-08,2,9,3.4235220514785467e-10,3.3660144684971686e-10,6.670149253731343
25,16,215.78302735144993,0.16996448503297817,1.1229949723449006e-08,2,8,4.4367749188829895e-09,4.432835351668652e-09,5.883582089552239
26,17,102.67858266223129,0.27583367641004525,0.010758432926489403,1,9,0.010758207711321596,0.010758206736243246,3.6253731343283584
27,14,6.907507893655554,0.2670386608210442,0.02229521561044624,3,9,0.022295668146830015,0.022295670130005146,3.744776119402985
28,18,9.603369675541748,0.2685370741482966,0.02951463059480852,3,9,0.02951526361054667,0.029515266385187137,3.7238805970149254
29,4,0.0,0.2344296710986704,0.0032502773367985684,1,10,0.003250203917367971,0.0032502035983406705,4.2656716417910445
30,120,4818.8043039647555,0.33449825262106836,0.15747899054815212,3,8,0.1574810749114981,0.15748108405168817,2.9895522388059703
31,16,290.3013716814172,0.2904204594711747,0.021959607029922102,1,9,0.021959272415250915,0.02195927095879031,3.443283582089552
32,13,0.739408558920754,0.15022421524663676,1.606407048756316e-08,2,9,6.192219609594153e-10,6.102620172506046e-10,6.656716417910448
33,15,22.749593431075116,0.2916848062690466,0.033654729526226494,3,9,0.033654688011831614,0.033654687832577405,3.428358208955224
34,28,163.5799878108419,0.3041307308216069,0.042588863821464894,3,8,0.04258924772974841,0.042589249409424865,3.2880597014925375
35,3,0.2934782608695652,0.22984562607204118,0.001758857499492401,1,10,0.0017588329188424176,0.0017588328108388374,4.350746268656716
36,41,1723.2213012384416,0.15182415590301382,3.4390175175422474e-08,2,9,1.088322140224564e-09,1.0690029086727234e-09,6.586567164179105
37,17,9.89140251025559,0.28139437211255774,0.03577189607713164,3,9,0.035772253646844936,0.03577225521260192,3.553731343283582
38,25,179.89113011224086,0.2995082700044703,0.03577436446842709,1,9,0.03577389261120147,0.035773890566566796,3.3388059701492536
39,19,84.9810072774756,0.15015688032272523,1.6079645095714387e-08,2,9,7.230652830665065e-10,7.141565934164461e-10,6.659701492537313
40,15,7.5206522371484406,0.2457813646368305,0.008485950084334708,4,10,0.008485685185830542,0.008485684045093254,4.068656716417911
41,29,380.3377100127642,0.3170847136772362,0.049993493611668126,1,8,0.04999291465948906,0.04999291210438417,3.153731343283582
42,12,3.029475055243018,0.23550087873462214,0.004360885215524545,4,10,0.004360743420806961,0.004360742810661112,4.246268656716418
43,31,272.6598905494801,0.3045454545454545,0.044745749460365775,3,8,0.04474615016927891,0.04474615192252813,3.283582089552239
44,13,802.7963749749581,0.16957732219691218,9.055124847763704e-09,2,8,3.5503719098077298e-09,3.5471794634542684e-09,5.897014925373134
45,9,2.1945231335261854,0.2607003891050583,0.012793592309093601,1,9,0.012793428278100821,0.012793427553638636,3.8358208955223883
46,10,88.67026989814383,0.2769739561802398,0.011597536241055972,1,9,0.011597326285453124,0.011597325372742351,3.6104477611940298
47,15,3.240550740975638,0.14882274544646823,9.430564888250608e-09,2,9,4.204369339023817e-10,4.152099616986651e-10,6.719402985074627
48,48,2629.3638782150515,0.30344202898550726,0.04443180945573105,1,9,0.04443111692086827,0.04443111392175119,3.2955223880597013
49,22,47.085017628972565,0.287677114641477,0.03914036768726959,3,9,0.03914059009525758,0.039140591067526286,3.476119402985075
50,12,4.4961067452245045,0.1329628894621949,9.69151400077258e-09,2,10,1.4810401859706896e-10,1.4256759430044335e-10,7.520895522388059
51,16,11.333524542022708,0.2748154224774405,0.023029930253961675,3,9,0.02303004190512616,0.023030042392878095,3.638805970149254
52,12,22.352527615180367,0.26377952755905515,0.01004391925352067,1,9,0.010043845270236175,0.010043844947293904,3.791044776119403
53,21,22.332278152957112,0.2642998027613412,0.02780689302613532,3,9,0.027807568695613776,0.02780757165908245,3.783582089552239
54,9,3.7274901545707166,0.2430177729416032,0.005117657784209189,1,10,0.005117531404950517,0.005117530858986277,4.114925373134328
55,13,4.330284001039519,0.1477723864137627,5.517593131195662e-09,2,9,9.952547160995065e-10,9.926315910164037e-10,6.767164179104477
56,31,993.799913959636,0.2947646282446107,0.025997370817869462,4,9,0.025996859401193503,0.025996857192884366,3.3925373134328356
57,7,157.4215834307235,0.2837780601440068,0.004436220671528888,3,7,0.00443626713777283,0.004436267340713184,3.523880597014925
58,22,8.649754291848664,0.26950925181013674,0.03426693087769984,3,9,0.03426758329005942,0.0342675861503053,3.71044776119403
59,17,5.918808490085828,0.2592879256965944,0.020187028622559,1,9,0.02018668062236143,0.020186679085660787,3.8567164179104476
60,13,5.37887267557816,0.2868150684931507,0.02624412548554131,1,9,0.026243833127336944,0.026243831838923863,3.4865671641791045
61,14,127.92544332685937,0.28879310344827586,0.022372830280923846,1,9,0.022372514769435123,0.022372513390933,3.462686567164179
62,25,373.77249422596066,0.2891670263271472,0.02315310423021378,4,9,0.023152569857577143,0.023152567546775076,3.4582089552238804
63,15,22.523342610733284,0.3138173302107728,0.036548877977307166,1,8,0.036548742969176096,0.03654874237628531,3.1865671641791047
64,13,4.455855282029177,0.13269954446425034,1.1856009606308776e-08,2,10,1.7985401178471319e-10,1.7308027255613362e-10,7.535820895522388
65,15,51.48855153240848,0.2793994995829858,0.02485442294607061,3,8,0.024854969262093442,0.024854971656007904,3.5791044776119403
66,16,8.376457112852075,0.2748154224774405,0.023399483612155766,3,9,0.02339960998216894,0.02339961053468539,3.638805970149254
67,19,220.75187022951002,0.150089605734767,1.0874985562391185e-08,2,9,7.816543440250843e-10,7.757992003465418e-10,6.6626865671641795
68,26,462.215816405613,0.29117774880486746,0.0249761516538797,1,9,0.02497579680873637,0.024975795261113893,3.434328358208955
