UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.10916146902337447,0.0023066093160309846,1,10,0.0023065902745505605,0.002306590255598114,9.160741504732522
2,3,5.333333333333333,0.03265030778311831,7.105805092444424e-09,2,8,1.597411217775538e-13,8.182907065246448e-14,30.627582644628095
3,0,0.0,0.0,0.0,3,0,0.0,0.0,0.0
4,3,20.72031707993844,0.14157911740001292,0.04729004663356795,4,10,0.047290121832098464,0.047290122010368474,7.063188543368534
5,2,330.0,0.08385840030616151,9.854684748935657e-05,5,12,9.85434567348258e-05,9.854345398062369e-05,11.924863774518302
6,3,335.9537004160846,0.1116966397520594,0.003636320076844225,6,11,0.003636357172215519,0.0036363571933230436,8.952820803022972
7,3,43.0,0.038916528468767274,1.3665268158816398e-08,2,7,3.0739414235459446e-13,1.574677824221845e-13,25.696022727272727
8,3,336.34566544566525,0.1211288004422333,0.013377616654091734,7,10,0.013376865015853254,0.013376864372894372,8.255674920820363
9,5,13.650350964824646,0.11108959279688514,0.014760999209660968,8,11,0.014760903032371028,0.014760903172339943,9.00174332107228
10,2,984.0,0.11953500043641443,0.010241865880497579,8,11,0.01024187978949012,0.010241879883110112,8.365750586431302
11,0,0.0,0.0,0.0,9,0,0.0,0.0,0.0
12,1,0.0,0.0014925373134328358,4.5221182295041337e-26,10,1,5.238210776824961e-43,4.577970984708467e-44,670.0
13,0,0.0,0.0,0.0,11,0,0.0,0.0,0.0
14,2,0.0,0.1272559382077937,0.020144783617627608,12,10,0.020144921200008475,0.020144921312799297,7.858179461669755
15,28,9864.892332753447,0.18250433102345417,0.2524665240325189,13,8,0.25246496528872436,0.2524649637835184,5.479322021522257
16,0,0.0,0.0,0.0,14,0,0.0,0.0,0.0
17,1,0.0,0.11086364786238304,0.006070476861367399,7,10,0.00606937803717258,0.006069377114065405,9.020089265340767
18,2,0.0,0.03491906028768545,9.356095315018488e-09,2,7,2.1036832111605437e-13,1.0776386431681438e-13,28.637654958677683
19,2,87.0,0.03878593609135531,1.085253261899515e-08,2,7,2.441624936835755e-13,1.250766819149935e-13,25.782541322314046
20,0,0.0,0.0,0.0,15,0,0.0,0.0,0.0
