UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.11652437540558079,0.003055949710305501,1,10,0.0030558270432420945,0.003055826965972089,8.58189538900636
2,3,5.333333333333333,0.03488904682934534,7.314036094257328e-09,2,7,1.8426577733483776e-13,9.506640434064309e-14,28.662290629243998
3,0,0.0,0.0,0.0,3,0,0.0,0.0,0.0
4,3,22.302896921571584,0.14812079498878666,0.04582594347235527,4,10,0.04582596310696226,0.0458259631900698,6.751246508471036
5,2,0.0,0.08684753447950122,9.656285030332546e-05,5,12,9.65602021828535e-05,9.656020058404845e-05,11.514431653048616
6,3,192.05211666352946,0.11589451391690199,0.003565767359209094,6,11,0.003565785957435395,0.0035657859631077252,8.628536124816177
7,3,46.0,0.041734366143963725,1.460433997541666e-08,2,6,3.6804500629773063e-13,1.898824041938983e-13,23.9610683567225
8,3,344.34566544566525,0.12612050043898157,0.012683022282050625,7,10,0.01268254553075051,0.01268254522096866,7.92892508766892
9,5,4.469383394383394,0.11534894458440814,0.01564286579048546,4,11,0.015642665405270033,0.015642665446818686,8.669346768649769
10,2,1008.0,0.13004084958075432,0.012016193552883294,4,10,0.012016140950905798,0.012016140966293143,7.689891316643607
11,0,0.0,0.0,0.0,8,0,0.0,0.0,0.0
12,1,0.0,0.0014925373134328358,2.493443931090922e-26,9,1,1.9374940510155326e-43,1.6515545617220106e-44,670.0
13,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0
14,3,17.54889316235056,0.13743900688863375,0.034500835810392656,11,10,0.03450110822161573,0.034501108383399974,7.2759547863314795
15,31,10289.379520282948,0.1922913459607791,0.2611185661059055,7,8,0.26111772551681034,0.2611177248338462,5.200442042794615
16,1,0.0,0.09476457491547786,0.00039603613999755896,5,11,0.00039601383516686716,0.0003960138227837511,10.552466476971135
17,1,0.0,0.11612991238795865,0.005757598913752302,7,10,0.00575690675923266,0.005756906317623126,8.611045848887496
18,2,0.0,0.03725440593641959,1.1519551439610244e-08,2,7,2.9025240651482116e-13,1.4974723925041708e-13,26.842462652784068
19,2,93.0,0.04160271199209002,1.171291422557455e-08,2,6,2.951998847381762e-13,1.5230014160582792e-13,24.03689452240833
20,0,0.0,0.0,0.0,12,0,0.0,0.0,0.0
21,5,173.3055555555555,0.0333031810643751,7.015666560313939e-09,2,8,1.7680100151115342e-13,9.121543041618732e-14,30.02716161158895
22,2,168.79453959052057,0.1491512005191434,0.03227324943454598,4,9,0.032273507465184044,0.03227350758861835,6.704605772661219
23,6,439.929926868386,0.14928101009313743,0.050459122976246655,7,9,0.05045775697766598,0.05045775607293907,6.698775680684992
24,0,0.0,0.0,0.0,13,0,0.0,0.0,0.0
25,0,0.0,0.0,0.0,14,0,0.0,0.0,0.0
26,5,1345.0,0.05748119322956264,2.7669049737916267e-08,15,12,2.766793101163544e-08,2.7667929878950443e-08,17.39699445706181
27,5,53.32197382149677,0.13634648696106116,0.032628745782034174,4,10,0.0326284228278699,0.032628422882870864,7.334255706093751
28,6,31.96871037200056,0.136563599201445,0.03760044268901157,4,10,0.037600034029494626,0.03760003409499471,7.322595522141296
29,0,0.0,0.0,0.0,16,0,0.0,0.0,0.0
30,29,5457.463577205953,0.1830564360693863,0.24407834941055073,17,9,0.24408006587808204,0.24408006709245572,5.462796181724836
31,3,2242.6566726501237,0.15045954438334644,0.029582562776237005,18,7,0.029582430687123826,0.029582430592910727,6.646304852898948
