UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.10579378596551343,0.0020496686897708404,1,10,0.0020496378959153514,0.0020496378225859048,9.452351013565004
2,2,0.0,0.029855296687295235,1.2755951000672087e-09,2,7,1.3782030635780892e-13,7.177914030368912e-14,33.494894071025755
3,0,0.0,0.0,0.0,3,0,0.0,0.0,0.0
4,3,19.17657567635745,0.13877820816202424,0.04967854658578588,4,10,0.04967867681999921,0.04967867729376113,7.205742264898643
5,2,323.0,0.07547234923647658,3.437837096831015e-05,5,12,3.437741599999947e-05,3.4377414027801084e-05,13.249885688157292
6,3,313.4069464004063,0.1071686710088409,0.003835055909524814,6,11,0.003835098621995576,0.003835098712671847,9.331085200426763
7,3,39.5,0.036268656716417914,5.277589983854064e-09,2,6,5.703111003666854e-13,2.970290501195185e-13,27.57201646090535
8,3,326.95787545787533,0.11824950718107577,0.0135394628634183,7,10,0.013538725531692632,0.01353872373485768,8.456694863587867
9,5,16.467275518700347,0.10903312248776992,0.01348561596207846,4,11,0.013485661236335262,0.013485661599426829,9.17152491998171
10,2,963.0,0.11701314190808466,0.01086941858489499,8,11,0.010869490705252512,0.010869490986700418,8.546048620637098
11,0,0.0,0.0,0.0,9,0,0.0,0.0,0.0
12,1,0.0,0.0014925373134328358,6.922558676438298e-28,10,1,1.5484457362289802e-42,1.3913645813301381e-43,670.0
13,0,0.0,0.0,0.0,11,0,0.0,0.0,0.0
14,2,0.0,0.11905820441863631,0.019540414570459068,12,11,0.019540597380074295,0.01954059782435835,8.399253162627648
15,28,9898.191180035652,0.17865518473765724,0.2605173801899832,12,8,0.2605157321632117,0.2605157279687502,5.597374638012497
16,0,0.0,0.0,0.0,13,0,0.0,0.0,0.0
17,1,0.0,0.10835449309469253,0.006331947545958166,7,10,0.006330882830952054,0.006330880242764926,9.228966620941929
18,2,0.0,0.03286086346789543,3.773794351269354e-09,2,7,4.0774990496599567e-13,2.1236332492081734e-13,30.431336686480716
19,2,80.0,0.036134824034807514,4.176992691474419e-09,2,6,4.5140103788333275e-13,2.3509869684616973e-13,27.674135040390183
20,0,0.0,0.0,0.0,14,0,0.0,0.0,0.0
21,5,297.29761904761887,0.028058846170294666,2.2558185573842758e-09,2,8,2.437777473606271e-13,1.2696411092551007e-13,35.63938424020728
22,2,164.02245005446972,0.13530276080736217,0.034430926771047955,6,10,0.034431370515478864,0.03443137147561345,7.390832190214906
23,6,465.4354200980921,0.14052071481159226,0.05392355460749941,7,9,0.05392147588673382,0.05392147078990545,7.116388507849413
24,0,0.0,0.0,0.0,15,0,0.0,0.0,0.0
25,0,0.0,0.0,0.0,16,0,0.0,0.0,0.0
26,5,1286.0,0.054554525423024164,3.460285700626355e-08,17,13,3.460007985410379e-08,3.460007218269469e-08,18.330285017527814
27,5,76.8511319196918,0.1280070237050044,0.03499044115890729,4,10,0.0349904573649049,0.034990457909686364,7.812071330589848
28,6,118.35605643816656,0.1282165278354545,0.03741302902575786,4,10,0.0374130521078821,0.03741305274938848,7.799306508154244
29,0,0.0,0.0,0.0,18,0,0.0,0.0,0.0
30,27,5064.561210588992,0.17012008362098305,0.24796596281166677,4,9,0.2479677614180551,0.24796776617409916,5.8782007315957925
31,3,4448.666638767596,0.14140848106040196,0.0263018513728806,17,7,0.02630159835917412,0.026301597732875635,7.071711629324798
32,5,29.133333333333336,0.039327459090091714,1.181159768043741e-08,2,6,1.276313659689984e-12,6.647276872811501e-13,25.42752629172382
33,1,0.0,0.12584786908829348,0.02454915052087432,12,10,0.024549418431086944,0.024549419081999556,7.946101966163694
34,1,0.0,0.12584786908829348,0.02454915052087432,12,10,0.024549418431086944,0.024549419081999556,7.946101966163694
35,0,0.0,0.0,0.0,19,0,0.0,0.0,0.0
