UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.2014031226356696,0.002021671407139725,1,8,0.0020216343704497794,0.0020216343685184567,4.965166313776381
2,9,7.6963090401170815,0.0826354950909171,2.447727211927767e-07,2,5,1.1321021185117185e-12,5.930649685310742e-13,12.101337311524322
3,3,17.024982461892197,0.19074512869368376,0.0007425486235420258,3,8,0.0007425401843394675,0.0007425401839166569,5.242597841677481
4,8,26.19908542122503,0.252080620688913,0.03397427845967366,4,7,0.033974572176509885,0.03397457219223095,3.966984837101291
5,4,93.97875865531468,0.23481250563836295,0.010696950491194797,5,7,0.010696845914109345,0.01069684590876502,4.258716959224096
6,9,436.9076827043577,0.21770599059497034,0.010236929387186039,6,7,0.010236885636379686,0.010236885634059764,4.593350864012021
7,6,166.83345143591458,0.07781509121061361,6.93114216356138e-08,2,4,3.2054572958271675e-13,1.67921636762832e-13,12.850977675955031
8,5,80.0913525641991,0.24570331756537062,0.01884479060732772,1,7,0.018844632303560944,0.018844632295494004,4.069949115497575
9,11,0.8418706293706293,0.2297213015082276,0.03901022232751388,4,8,0.03901112293953068,0.039011122988021334,4.353100881087357
10,6,38.08311917487254,0.21716510614628723,0.014616039081150535,4,8,0.014616339941923946,0.014616339958132819,4.604791339389386
11,3,57.64428981513586,0.24263415745698988,0.013378029481246227,1,7,0.013377997277762566,0.013377997276194233,4.121431254695717
12,8,164.43527632339044,0.22896910340243773,0.028748347067795697,4,8,0.028748678911564973,0.028748678928977364,4.367401475309063
13,0,0.0,0.0,0.0,7,0,0.0,0.0,0.0
14,8,20.272092758724327,0.22326680772383292,0.024594576456670503,4,7,0.0245946777679471,0.02459467777179195,4.478946110238372
15,66,12016.792557758357,0.3444687890596279,0.19872673293277238,1,6,0.198725679383222,0.19872567932853483,2.9030206270063523
16,4,5.257162761715292,0.21770599059497034,0.008170770176182684,1,7,0.008170593809776649,0.008170593800706531,4.593350864012021
17,7,36.71689011143172,0.2638760912419037,0.040767465823457985,1,7,0.04076689069621645,0.040766890666326015,3.789657468752134
18,5,37.67958493604777,0.06985893475267058,6.618664825853018e-08,2,6,3.0613274963243823e-13,1.6037123177410309e-13,14.314561244605464
19,7,155.51412967837126,0.07530492697801318,6.496022496761666e-08,2,6,3.004298811118986e-13,1.5738371438853917e-13,13.279343598486864
20,3,257.34203931312607,0.21730007513705554,0.0052310057780889955,8,7,0.005231017299589325,0.005231017300284042,4.601931220545045
21,9,57.29710076210875,0.06410396529936133,5.5302814455644714e-08,2,7,2.55747660203771e-13,1.3397640780908323e-13,15.599659012200968
22,6,26.38817175705517,0.2620958177627604,0.035350691322198875,1,7,0.03535037326599654,0.03535037324933433,3.815398538351205
23,22,1122.8026209719808,0.28705732421635666,0.08413877203404507,1,6,0.08413754622041032,0.08413754615706412,3.4836247524076223
24,6,247.72492104176183,0.0725736601964272,5.5037239807732285e-08,2,6,2.545179151349711e-13,1.3333219223089838e-13,13.779103841440671
25,1,0.0,0.04316399512453143,3.083497683465633e-10,9,8,1.425889353626691e-15,7.469688316079343e-16,23.16745697693004
26,8,1050.294219706093,0.22199099739398248,0.007813924392280106,1,8,0.007813799675857476,0.007813799669381763,4.504687179837442
27,11,7.909638159398621,0.23688063746309107,0.048134403727722826,4,8,0.04813536294943222,0.04813536300102259,4.22153541424766
28,12,5.10282323206272,0.23231616006347006,0.04486210913666976,4,8,0.04486314648460392,0.044863146540410286,4.304478860733556
29,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0
30,66,7565.683262524587,0.31106389759388114,0.1948738981830763,4,7,0.19487534914464966,0.19487534922179228,3.2147735810395464
31,7,66.61202312473297,0.2607276815029996,0.029263715848248526,1,7,0.02926330688838368,0.02926330686741755,3.8354193702615937
32,9,6.511848239479817,0.08412442293039309,2.59735309124674e-07,2,5,1.2012946226761688e-12,6.293122737781134e-13,11.887154350258404
33,3,1.1218118812159061,0.2439887096270219,0.022240216931311372,4,7,0.022240168935440452,0.02224016893280608,4.098550303940987
34,9,80.27808886043799,0.23449753245843222,0.03274566688194942,4,7,0.032745842616580034,0.03274584262414583,4.264437196912779
35,0,0.0,0.0,0.0,11,0,0.0,0.0,0.0
36,11,186.86290216319628,0.06469614973630693,3.920184177065239e-08,2,7,1.8117444516796681e-13,9.49103475941933e-14,15.456870371357024
37,5,27.088692051349504,0.2357625225188958,0.031379107374765965,4,8,0.0313794463013148,0.031379446319153945,4.241556246158049
38,8,913.2615577217271,0.26608509961607485,0.03551834381796549,1,7,0.03551811857181041,0.03551811856000777,3.758196161464381
39,10,32.07343930748559,0.06701778190387775,1.3513231901196795e-07,2,6,6.249567336237548e-13,3.2739091943678186e-13,14.92141296819223
40,5,46.33486777433688,0.2222732491389208,0.005080593222064172,1,8,0.005080483315289344,0.005080483309620211,4.49896694214876
41,13,1083.066887203012,0.26568071496620244,0.04548088379933124,1,6,0.04548053501561976,0.045480534997821474,3.763916399153063
42,4,12.5769731008398,0.21241544404345225,0.00374508367924043,1,8,0.0037450174242661728,0.0037450174208560213,4.70775561778567
43,13,105.67323557947047,0.24867412581473855,0.03836931639974843,4,7,0.038369305071293096,0.03836930506724639,4.021327095143774
44,2,0.0,0.05450084209303676,3.7140092363087545e-09,9,7,1.7175516235550997e-14,8.997595372642012e-15,18.348340348446907
45,2,0.0,0.18257745216476365,0.0018423063837758509,1,8,0.0018422603769842128,0.0018422603746380615,5.477127586913462
46,2,0.0,0.1995638247120562,0.0018706925052491895,1,8,0.0018706520275945195,0.001870652025489885,5.0109282152858405
47,10,27.280483230218355,0.06685783493036014,1.0487806201904999e-07,2,6,4.850552829456518e-13,2.541019057158919e-13,14.957110128403217
48,13,2191.122359046732,0.288955223880597,0.05575102919195097,1,7,0.05575061796954235,0.05575061794843385,3.4607438016528924
49,7,92.461387091248,0.2561434585315182,0.03923134268634515,4,7,0.039231534294553685,0.039231534304190484,3.9040622225257837
50,7,17.0030251123279,0.06252998400852879,2.1076112107515284e-08,2,6,9.736282661029581e-14,5.1004650234545077e-14,15.992327774521817
51,9,20.543859221375786,0.24796866730178893,0.031555591534054114,4,7,0.031555557775447954,0.03155555777110854,4.032767570521139
52,1,0.0,0.14928941968211887,4.9355878724978074e-05,12,9,4.935335472161677e-05,4.9353354592223775e-05,6.6983983334471695
53,5,89.77066276091895,0.21989674270158643,0.014007152933486382,4,8,0.014007390792361149,0.014007390805131312,4.5475889625025605
54,4,0.619047619047619,0.2068851011216109,0.0037877360548060016,1,8,0.003787681250319915,0.0037876812474617063,4.833600846936684
55,5,37.67958493604777,0.06985893475267058,6.618664825853018e-08,2,6,3.0613274963243823e-13,1.6037123177410309e-13,14.314561244605464
56,12,243.7519865297523,0.22383855371032166,0.008038374869396719,1,8,0.008038194934004924,0.008038194924679888,4.4675056348610065
57,1,0.0,0.0014925373134328358,4.032665421955863e-29,13,1,4.819601450626053e-55,2.0828824206408576e-56,670.0
58,3,0.0,0.23200784399172023,0.0141650288813543,4,7,0.014165164904584592,0.014165164911907223,4.310199098422239
59,2,0.0,0.20554721980924304,0.005136940937372789,1,8,0.005136818255810128,0.005136818249455236,4.865062154224438
60,2,0.8956709956709956,0.20458503270656667,0.004014663712740906,1,8,0.004014591003921598,0.004014591000168422,4.8879431049791675
61,5,232.96259048670012,0.2493836097685609,0.018544660367173196,1,7,0.01854441815404357,0.018544418141669895,4.00988661976641
62,12,854.6233962811996,0.2509948462997289,0.015715471755477554,1,7,0.015715176191439518,0.015715176176328206,3.984145550167338
63,6,45.16269539449829,0.25539504813405584,0.03481797799985548,1,6,0.03481803351659636,0.03481803351966452,3.915502697903148
64,9,110.21371463219748,0.07238613135871033,9.772163069258148e-08,2,6,4.5190588238455706e-13,2.3673619309454987e-13,13.81480100165166
65,7,1.236967607555843,0.22045133726073293,0.02070085392635292,4,8,0.020701248483867434,0.020701248504942153,4.536148487125196
66,12,5.058770876232886,0.20836461316777258,0.02523789080469858,4,8,0.025237947043228355,0.025237947043065444,4.79927942080459
67,8,8.856688572865043,0.06089876703439326,4.742548468400928e-08,2,7,2.1933466084617336e-13,1.1490103262129825e-13,16.42069369705365
68,4,494.7944957955325,0.22255621953884303,0.007224646364232975,1,8,0.007224532500893109,0.007224532495012311,4.493246704460078
69,3,5.402380952380952,0.1999061297287149,0.0020201505049814604,1,8,0.0020201051316179456,0.0020201051292652824,5.002347858752818
70,10,174.17239374399597,0.08143439777854912,1.368005673168609e-07,2,6,6.326995324608871e-13,3.314470674558866e-13,12.279823112579253
71,8,0.7345238095238095,0.20013498620235973,0.017153528270126863,4,8,0.01715358705755322,0.017153587058382203,4.9966276210641345
72,5,84.18859217172779,0.2434789839105309,0.011228596230442325,1,7,0.011228410117934155,0.011228410108437913,4.107130660474011
73,48,14262.932027297638,0.3135747272605582,0.07726555618986333,1,7,0.07726460799952073,0.07726460795081538,3.1890325114404754
74,4,0.3928571428571428,0.1809709217885727,0.005109630646440021,4,9,0.005109787493674643,0.005109787502147724,5.5257496072672625
75,8,46.766616245084606,0.22600893399839847,0.02134002383913546,1,8,0.02133958528758007,0.021339585264951076,4.4246038521958875
76,1,0.0,0.1702219186443634,0.0003122298464563557,1,9,0.00031222191123377984,0.00031222191082841736,5.874684106276893
77,10,1161.8419755169455,0.26751019196290926,0.03943219296282751,5,7,0.03943187206572755,0.03943187204946501,3.738175329553992
78,10,220.74973731029863,0.26111711792047976,0.029411975227032934,1,7,0.029411695863506872,0.029411695848905517,3.8296991325729115
79,3,64.32948266923826,0.19742282376935202,0.0021075184297135357,5,8,0.002107484988107373,0.0021074849864077326,5.065270473328324
80,10,97.1519214617409,0.06882907330668525,6.192963770729998e-08,2,5,2.8628669538869154e-13,1.4997463113000665e-13,14.528744205871382
81,2,0.0,0.23931267686209615,0.008169270055559954,1,7,0.0081692216838218,0.008169221681441914,4.178633631582541
82,7,15.622741064439696,0.07717199128325317,1.5711725773851762e-07,2,6,7.266730155601561e-13,3.8067617817787566e-13,12.958069156587989
83,5,7.76684910978555,0.25689626810839267,0.03267993373264185,1,7,0.032679930392652955,0.03267993039250927,3.8926217471484184
84,1,0.0,0.0014925373134328358,4.032665421955863e-29,14,1,4.819601450626053e-55,2.0828824206408576e-56,670.0
85,8,25.11639082334734,0.06638254226497843,8.70546147330541e-08,2,6,4.026073352040005e-13,2.1091057412542875e-13,15.064201609036175
86,13,804.7738594866325,0.0823924495171203,9.886002593470676e-08,2,5,4.57064261793703e-13,2.394384606530949e-13,12.137034471735307
87,3,402.0,0.07371956009426552,4.128090803448786e-08,9,6,1.90912032535696e-13,1.0001150546200258e-13,13.564920880174755
88,6,393.52588072123024,0.20948820904465093,0.0028142243541826274,8,8,0.002814161941515661,0.002814161938297876,4.773538351205518
89,1,0.0,0.0014925373134328358,4.032665421955863e-29,15,1,4.819601450626053e-55,2.0828824206408576e-56,670.0
90,2,483.0000000000001,0.16338122471753383,0.00017603639657145316,16,7,0.0001760328180481498,0.00017603281786289233,6.120654326890239
91,8,142.36769834894463,0.20786909684632726,0.003119918919442233,3,8,0.003119846902095109,0.0031198468983789788,4.810719896181954
92,8,46.07340958893422,0.06560522912370234,2.6243782267389273e-08,2,6,1.212738646397225e-13,6.353072872383736e-14,15.242687410091106
93,5,69.6154092350122,0.2584152408688266,0.01996489723860233,1,7,0.019964737515466867,0.019964737507355806,3.869740796393689
94,3,4.973207348207347,0.20210163057544647,0.0030488639227549087,1,8,0.003048794460206729,0.00304879445661951,4.948005600710334
95,10,604.0252777551891,0.2701976977554269,0.044796818667229885,17,7,0.04479684750617204,0.04479684750820428,3.7009937845775562
96,2,70.59685738371168,0.23481250563836295,0.008814449263731322,8,7,0.008814376512746507,0.008814376509024923,4.258716959224096
97,3,2.583333333333333,0.16923321437343777,0.0003300496831076156,18,9,0.0003300389700630761,0.0003300389695208566,5.909005532408988
98,3,24.30702782343732,0.252080620688913,0.020675703503434766,1,7,0.020675610472957653,0.020675610468300833,3.966984837101291
99,26,707.2865190653032,0.27422417325139015,0.0907236852096824,4,7,0.09072487792697614,0.09072487799127871,3.6466515265350723
100,6,53.94030327256341,0.07146283886689005,7.724878618709874e-08,2,6,3.572851859168606e-13,1.8716803419960005e-13,13.99328680270659
101,2,0.0,0.19944998339733166,0.0019151509542582274,1,8,0.0019151087932601078,0.0019151087910703687,5.013788334130182
102,16,509.5898949807486,0.23817154011956568,0.036085638121246856,4,7,0.036086280391645444,0.036086280426269254,4.198654463492931
103,3,10.872987477143484,0.24229786617846316,0.013751120885123829,1,7,0.013750865874803316,0.013750865861741924,4.1271514923844
104,7,503.58326518668133,0.2483208955223881,0.013928742258167304,3,7,0.013928615866729506,0.013928615859856436,4.027047332832456
105,10,1197.244637892569,0.26853749684755945,0.037610139633149645,1,7,0.037609721661775945,0.03760972164012298,3.723874735332286
