UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,2,0.0,0.2354783039581714,0.0013192963359814147,1,6,0.0013192771589311475,0.001319277151330635,4.246675736961451
2,19,25.500035683199865,0.09506314580941447,2.456930404413969e-07,2,3,3.367199564830676e-11,1.9311747512402642e-11,10.519323671497585
3,4,0.0,0.22905378452946848,0.0015347161312617924,1,6,0.0015346970505067405,0.0015346970430628452,4.365786848072562
4,19,10.238681846556254,0.3083812571326277,0.05496830833102584,3,5,0.05496887688035513,0.05496887710877129,3.2427392290249433
5,13,115.57171774800948,0.3267518641897739,0.0382020470733404,1,5,0.03820177651916688,0.03820177641053934,3.060426303854875
6,20,161.23210479758558,0.2768375484622647,0.03222883270176778,1,5,0.03222855825303221,0.032228558140548584,3.6122267573696143
7,14,120.084041973212,0.0905219127293469,7.411665609621556e-08,2,3,1.0156131500457397e-11,5.824799430160368e-12,11.047048939298467
8,10,66.19325534410096,0.31188824641010265,0.02788101320304799,1,5,0.027880861847536176,0.027880861786783295,3.2062766439909294
9,13,0.49692772106565214,0.27082330284063555,0.02608213306664233,3,5,0.026082531900054256,0.02608253206024827,3.6924444444444444
10,13,6.4539745092914975,0.27207711442786076,0.027894613463007506,3,5,0.027895037042972342,0.027895037213096285,3.675428571428571
11,4,0.0,0.2876787391712765,0.01032125602692857,1,5,0.010321218465773753,0.010321218451086148,3.4760997732426304
12,14,46.15038766825159,0.2762797830859136,0.03114435929108862,3,5,0.031144640436868473,0.031144640549626398,3.619519274376417
13,3,7.597390313129374,0.23507462686567165,0.0011999855726100425,1,6,0.0011999701738794216,0.0011999701678354802,4.253968253968254
14,13,9.10322565399022,0.2630310722601825,0.02255309196344519,3,5,0.022553168834271158,0.022553168864564873,3.8018321995464848
15,118,14704.16342933482,0.4214965133349646,0.1913862794293458,1,4,0.19138543050160983,0.1913854301636016,2.3724988662131516
16,9,13.440973619501076,0.25791886960183413,0.010983774054795099,1,5,0.010983644957467805,0.010983644905456565,3.8771882086167797
17,13,39.81961892587858,0.31742330016583753,0.04170224302554196,1,5,0.04170187550211283,0.041701875353853786,3.150367346938775
18,10,56.076618681067785,0.09023454157782516,6.42529821568408e-08,2,3,8.804990207672725e-12,5.049885799556861e-12,11.082230623818525
19,18,194.44073437351508,0.09570330167345092,1.0934968442858194e-07,2,3,1.4984799209408163e-11,8.594163405617618e-12,10.448960302457467
20,11,204.57247671693455,0.2664382105018947,0.006702989200256528,1,5,0.006702963631132277,0.006702963621142037,3.7532154195011334
21,11,33.767630808903775,0.07851900717407437,4.269546490497066e-08,2,4,5.8499921660639136e-12,3.3551188388320953e-12,12.735769796261291
22,11,8.69579986253032,0.31499280016456765,0.03870879390074908,1,5,0.038708560922254776,0.03870856082836857,3.174675736961451
23,30,613.4550123275458,0.3459887275146555,0.07538035839692447,1,4,0.07537980575591015,0.07537980553320671,2.8902675736961454
24,11,74.08018555063119,0.08561409818377988,5.726759006642447e-08,2,4,7.846491470475163e-12,4.500161601139895e-12,11.680319260659527
25,8,3.860882018426775,0.06735516729150456,1.8157202957912442e-08,2,4,2.4882942247500567e-12,1.4271000760863952e-12,14.846670867464818
26,13,276.5190695648056,0.2938432835820896,0.012138411096361216,1,5,0.012138293418262424,0.012138293371971713,3.4031746031746026
27,13,9.974955960902465,0.2789020996711359,0.029544030977787013,3,5,0.02954442224188903,0.029544422399017486,3.5854875283446708
28,16,1.9009049937929245,0.27135923285944946,0.029082998958086276,3,5,0.029083465261405105,0.029083465448700753,3.6851519274376416
29,1,0.0,0.2325498004606701,0.0009588958267207946,1,6,0.000958885387109062,0.0009588853829955876,4.300154195011338
30,88,4850.904354516233,0.3733036270552862,0.16922178868398755,3,4,0.169222942688548,0.16922294315238093,2.678784580498866
31,8,20.727559369522076,0.30861260091142195,0.01958171410487454,1,5,0.01958151452373592,0.019581514444608945,3.2403083900226752
32,12,2.309844329066108,0.09258593028343623,1.8138793167772975e-07,2,3,2.4858766980962313e-11,1.4257136117753177e-11,10.800777147658057
33,7,29.16006628999098,0.3186526700347989,0.029360415181548555,1,5,0.029360302009454574,0.02936030196438961,3.138213151927437
34,20,161.38759603263907,0.3123618808010064,0.04187187385853627,3,4,0.04187203566243007,0.04187203572687108,3.201414965986394
35,2,0.3333333333333333,0.23268133315323836,0.0013621311074849516,1,6,0.0013621225303739218,0.0013621225269400852,4.29772335600907
36,28,399.294027785397,0.08827292110874199,1.3272729897659147e-07,2,4,1.8183036905544327e-11,1.042843040269396e-11,11.328502415458939
37,10,10.18114132129773,0.2802320143153443,0.031138710703744566,3,5,0.031138969041352438,0.031138969145019502,3.5684716553287976
38,14,150.7325805495439,0.33283219823214033,0.036600271063896815,1,5,0.03660005733234779,0.03660005724783946,3.0045170068027205
39,14,48.41602663299811,0.09110218140068886,1.6044888188600652e-07,2,4,2.1989294693881335e-11,1.2611420787534592e-11,10.976685570258349
40,9,27.984491036130343,0.2610282975983029,0.006208411565299058,4,6,0.006208321387485546,0.00620832135233754,3.831002267573696
41,19,520.2695843032834,0.31889968760846926,0.04040524842038125,1,4,0.04040497095150854,0.04040497083903754,3.13578231292517
42,8,37.684111472498635,0.24856833656490962,0.004018666587718082,4,6,0.004018608258227154,0.004018608235460308,4.023038548752834
43,21,46.925324066671,0.3038261425516436,0.04168559054613125,3,5,0.04168567043768671,0.041685670469035235,3.2913560090702947
44,7,26.704261822469274,0.08191320056776634,3.645492568683364e-08,2,4,4.99580298176105e-12,2.8652201320277986e-12,12.208044528460409
45,6,0.16917293233082706,0.25191708329144236,0.007834428527124657,1,6,0.007834336333360406,0.007834336296187485,3.969560090702948
46,4,58.09950527091686,0.28312498073979725,0.00737365157719862,1,5,0.007373573621017203,0.007373573590103655,3.532009070294784
47,13,13.047745110628833,0.0809797168006123,1.0219813591751628e-07,2,4,1.4006243882657065e-11,8.032937830095968e-12,12.348771266540645
48,30,2918.9368047041553,0.35070809634690997,0.04993870173293415,1,5,0.04993837793040238,0.04993837780290165,2.851374149659864
49,13,43.008012810985306,0.3060867537313433,0.038254662865398616,3,5,0.038254828931029466,0.038254828997347,3.2670476190476188
50,13,19.728779665592416,0.0776608759481282,5.429485684587324e-08,2,4,7.437156525592644e-12,4.265396278209456e-12,12.876496534341525
51,14,13.585860354295788,0.29279757794656613,0.028029911170028874,3,5,0.028029934301591924,0.02802993431042265,3.4153287981859406
52,5,2.4500107516762495,0.22765943387654974,0.0022481361775443893,1,6,0.002248106381460402,0.002248106369571495,4.392526077097505
