UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.07836544491504982,0.0005576678789022676,1,10,0.0005576765733249357,0.000557676773369075,12.760726377346877
2,2,0.0,0.0048756218905472645,7.281351804403637e-17,2,3,2.922093347774692e-21,9.488398479467872e-22,205.1020408163265
3,0,0.0,0.0,0.0,3,0,0.0,0.0,0.0
4,2,0.0,0.10941456975052534,0.031719503286421806,4,9,0.03171992537243579,0.03171993714712574,9.139550630963374
5,2,3.0,0.003980099502487562,3.226985865806833e-23,5,2,8.249184516067451e-30,2.055688918665896e-30,251.25
6,3,846.0,0.07073007192741078,0.00013546180256230025,6,10,0.00013546214971292105,0.00013546215301979758,14.138257925515544
7,3,28.5,0.02572040786168169,3.3608318551072253e-11,7,7,5.400034710951676e-14,2.6421045598116784e-14,38.879632289571965
8,3,289.43427128427123,0.09824257964633878,0.011331543772975492,8,9,0.011330505879643299,0.011330479756698078,10.178885811018777
9,4,29.833680208680207,0.09405069300510634,0.01607601370349959,4,10,0.01607635932505801,0.016076369313204136,10.632563865804865
10,1,0.0,0.0022388059701492534,3.604316928077165e-25,9,3,3.6445839476813464e-32,6.087041880174645e-33,446.6666666666667
11,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0
12,1,0.0,0.0014925373134328358,2.677263554369272e-31,11,1,3.5614540889904717e-40,3.6761907819456714e-41,670.0
13,0,0.0,0.0,0.0,12,0,0.0,0.0,0.0
14,1,0.0,0.08868423063905054,0.004658481327205564,13,10,0.004658601926565922,0.0046586050108263916,11.27596183441059
15,24,7300.215886100954,0.1513499916149589,0.2660692061620396,14,7,0.2660670475736293,0.2660669918245554,6.607202216066482
16,0,0.0,0.0,0.0,15,0,0.0,0.0,0.0
17,1,0.0,0.09449052477286209,0.009520771203154617,8,9,0.00951901183599065,0.00951896759218953,10.583071714373656
18,2,0.0,0.02522098246630923,3.150734750075424e-11,7,6,5.0627620886655815e-14,2.4770657404362852e-14,39.64952599827636
19,2,58.0,0.025593706345121682,2.46228441781632e-11,7,7,3.956175725069725e-14,1.9356667315467763e-14,39.07210571674806
20,0,0.0,0.0,0.0,16,0,0.0,0.0,0.0
21,4,326.0,0.022108605906637026,2.316877002114852e-11,7,7,3.7227798314752713e-14,1.821464794563552e-14,45.231255386383225
22,2,134.41794378681837,0.11862166661798637,0.04047268962588484,4,8,0.04047336145679319,0.04047337774440522,8.430163127116037
23,4,166.06119778913896,0.11383224721463107,0.03568419395164894,8,8,0.035681389000903924,0.035681318395607696,8.784856879039705
24,0,0.0,0.0,0.0,17,0,0.0,0.0,0.0
25,0,0.0,0.0,0.0,18,0,0.0,0.0,0.0
26,5,18.0,0.007313432835820895,2.3551411110770013e-20,19,3,1.0658960941933216e-25,1.355938879674307e-26,136.73469387755102
27,5,64.44077752313041,0.10902099216149468,0.047595682788316454,4,9,0.047596588023057614,0.04759661383138921,9.17254539858418
28,5,26.046450118508943,0.10902099216149468,0.05007956065951854,4,9,0.05008054668704283,0.05008057478192383,9.17254539858418
29,0,0.0,0.0,0.0,20,0,0.0,0.0,0.0
30,22,4284.908787366784,0.14641466580142762,0.2505734172367596,14,7,0.250576943510059,0.25057703432614653,6.829916897506926
31,3,2482.3905429400793,0.11862166661798637,0.030142685759705044,21,8,0.030142421360291213,0.030142414507826086,8.430163127116037
32,2,8.75,0.025593706345121682,3.0112129685321814e-11,7,7,4.8381825850054023e-14,2.3672110797089227e-14,39.07210571674806
33,1,0.0,0.1081457121173792,0.025620869811641595,14,8,0.0256213869855823,0.025621400108015426,9.246783625730995
34,1,0.0,0.1081457121173792,0.025620869811641595,14,8,0.0256213869855823,0.025621400108015426,9.246783625730995
35,0,0.0,0.0,0.0,22,0,0.0,0.0,0.0
36,0,0.0,0.0,0.0,23,0,0.0,0.0,0.0
37,1,0.0,0.10785706697827588,0.025583394098520548,4,9,0.025583733949428554,0.02558374347391195,9.2715297014466
38,3,284.0,0.11204375534526995,0.03500828763630783,14,8,0.035008042170968916,0.03500803561368879,8.925084641428132
39,3,58.0,0.020216040420465764,6.410511263242712e-12,24,8,1.0299296475319535e-14,5.039162395536114e-15,49.4656707842574
40,3,0.0,0.07572226313777769,0.0004276170220245176,25,10,0.0004276112428043469,0.000427611086514979,13.206155740227764
41,1,0.0,0.0532183245318622,1.4747263645409887e-06,6,12,1.4747346703163152e-06,1.4747347508924283e-06,18.790520160049248
42,0,0.0,0.0,0.0,26,0,0.0,0.0,0.0
43,6,42.016776968003306,0.118044151201151,0.0846485734573811,13,8,0.08465126428550936,0.08465132788582494,8.471406586642045
44,1,0.0,0.019906216046205752,5.193930735499201e-12,7,8,8.34642484606593e-15,4.083628868674002e-15,50.23556449296179
45,0,0.0,0.0,0.0,27,0,0.0,0.0,0.0
46,0,0.0,0.0,0.0,28,0,0.0,0.0,0.0
47,1,0.0,0.017146938574454464,1.3359845718060668e-12,29,9,2.146461540255019e-15,1.050223399919935e-15,58.31944843435794
48,5,344.1335523953167,0.13234862803884506,0.11041463081974379,14,7,0.11041486968214094,0.11041487450541702,7.555801785164667
49,1,0.0,0.1081457121173792,0.025620869811641595,14,8,0.0256213869855823,0.025621400108015426,9.246783625730995
50,3,0.5,0.004776119402985075,2.967174618294753e-17,30,2,6.387457009642859e-22,1.9354000819484595e-22,209.375
51,6,27.085017760017827,0.11827448125227519,0.08529852227838959,13,8,0.08530122253152923,0.08530128636566876,8.454909202831642
52,0,0.0,0.0,0.0,31,0,0.0,0.0,0.0
53,2,284.0,0.07259361873268388,0.0005995266922054262,4,11,0.0005995457121983973,0.0005995462778020578,13.775315481686674
54,1,0.0,0.00457089552238806,1.9110074646146636e-20,19,4,2.4772290815925707e-26,1.1002352685377737e-26,218.7755102040816
55,2,0.0,0.02522098246630923,3.150734750075424e-11,7,6,5.0627620886655815e-14,2.4770657404362852e-14,39.64952599827636
56,6,899.7076403129033,0.09191155669718126,0.0032874600668294134,25,9,0.003287427727339195,0.003287426855940758,10.880024622960912
57,0,0.0,0.0,0.0,32,0,0.0,0.0,0.0
58,0,0.0,0.0,0.0,33,0,0.0,0.0,0.0
59,1,0.0,0.09247242050616482,0.005777469473278276,8,10,0.005776677347983988,0.005776657432396966,10.814035087719299
60,1,0.0,0.09261370762687707,0.004699018403156709,8,9,0.004698730020470883,0.0046987227399450235,10.797537703908896
