UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.20680569675947677,0.0018018135529458887,1,8,0.0018017783511119444,0.0018017783471520133,4.835456738713729
2,10,5.029434081277915,0.08412442293039309,1.6250263182807002e-07,2,5,1.8025705846809374e-12,9.563494299565225e-13,11.887154350258404
3,3,18.90815152520056,0.19645978914562584,0.0006768837631780264,3,8,0.0006768744178827447,0.0006768744168510103,5.0901001388062665
4,9,21.954789711808225,0.26029506645447115,0.03821378102517723,4,7,0.03821421634204922,0.03821421639185611,3.841793905743936
5,5,54.46571038053268,0.24728922124490482,0.014029233526722558,5,7,0.014029062805172203,0.014029062786057027,4.0438479079912755
6,9,402.30196381765984,0.22357026747450862,0.009336704476182022,6,7,0.00933663892606382,0.00933663891863448,4.4728666798863115
7,9,204.8701720726841,0.07981034995960369,5.5349275517072884e-08,2,4,6.139128729407981e-13,3.2570996931237206e-13,12.529703234056155
8,7,46.07251000549427,0.25824842904846745,0.024985882461891186,1,7,0.024985606456598947,0.024985606425759418,3.8722403992332604
9,11,0.7114028944911299,0.2350615173967508,0.0365533205855638,4,8,0.03655411991355656,0.0365541200052316,4.254205499372067
10,6,32.223715586488325,0.2227432504554907,0.014180425577783677,4,8,0.014180717342884888,0.014180717376369051,4.489473858153216
11,3,56.66476080555802,0.2486507585951865,0.012102366528365794,1,7,0.012102330418886476,0.012102330414925777,4.021705003635402
12,9,173.11251847061953,0.2383176465955184,0.029800212316815854,4,7,0.029800550372989426,0.029800550411378687,4.1960803754379015
13,0,0.0,0.0,0.0,7,0,0.0,0.0,0.0
14,8,7.155570522140739,0.22880908944826217,0.023397123280799025,4,7,0.023397248735297846,0.023397248747837354,4.370455747240399
15,70,12046.533225420999,0.3573586075556934,0.18986815305025678,1,6,0.18986701244016796,0.18986701231212957,2.798309537973428
16,4,2.4091991341991332,0.22412503240620718,0.007459178004623455,1,7,0.0074590037924495214,0.0074590037729150875,4.461795227708374
17,7,34.77865636270901,0.2726713601802309,0.0379504562961019,1,7,0.03794987010842929,0.03794987004217429,3.667418533941437
18,5,36.426987554928715,0.07056280311289899,3.800352165760821e-08,2,6,4.215564689138173e-13,2.2365575783209705e-13,14.17177260376152
19,8,157.02234258821687,0.07612345879299158,4.005154478002324e-08,2,6,4.442465210225964e-13,2.3569390413135837e-13,13.13655495764292
20,5,144.23790716704715,0.2276556724882205,0.006250276553493155,8,7,0.006250284176103193,0.00625028417712331,4.3925986515962725
21,9,43.50254003106255,0.06606941706561532,3.340100191880716e-08,2,6,3.70446410913195e-13,1.9653943067243468e-13,15.135595929458148
22,6,22.52773070450269,0.26941801061805065,0.03246030394883191,1,7,0.03246000277903683,0.032460002744874476,3.711704342653183
23,22,1104.7076973176504,0.29638191323938146,0.07751795537450876,1,6,0.07751671453611822,0.07751671439640216,3.374025051226122
24,6,241.31774982552878,0.07314212228673864,3.1824861617454885e-08,2,6,3.530023043670067e-13,1.8728451157713426e-13,13.672012360807713
25,5,12.899999999999999,0.05602686567164179,5.148245595208097e-09,9,7,5.710329774874998e-14,3.029601464084811e-14,17.8485801054931
26,8,1064.5615466283232,0.22851964088476026,0.006933344781760197,1,8,0.006933234085041222,0.0069332340726445075,4.375991473329368
27,11,9.535210749878498,0.244279616118192,0.045443010754073865,4,8,0.04544387092616629,0.045443871024800506,4.093669442791989
28,12,2.9059436242180494,0.23753422237922814,0.042111052022464714,4,8,0.0421119846906424,0.04211198479759358,4.209919690660321
29,1,0.0,0.0014925373134328358,5.135018084459932e-31,10,1,5.071870785744679e-56,2.0700495803462019e-57,670.0
30,69,7392.500626932893,0.32029215624007623,0.1906958935551016,4,7,0.19069751448949201,0.19069751467472412,3.1221495141780684
31,7,67.19001029791463,0.2700220868750418,0.026356051783324206,1,7,0.02635565748533361,0.02635565744120399,3.703400753519731
32,9,3.5349824582022715,0.08463272760066737,1.572672323893671e-07,2,5,1.744510246811352e-12,9.255456648872428e-13,11.815760029836431
33,4,1.171801945617735,0.2662413796896138,0.029231055204858376,4,7,0.029230861437596147,0.029230861415708482,3.7559901513649288
