UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.17943880597014927,0.0032204671072237163,1,6,0.0032203999207123385,0.003220399917433163,5.572930529677934
2,7,10.004897804109989,0.06523884641831493,1.3059143803077584e-07,2,9,2.7628400939091035e-13,1.3889346775613415e-13,15.328290656581315
3,2,13.731930540026552,0.16280740351842132,0.0008922982850248774,3,7,0.0008922911332389963,0.0008922911328923698,6.142226817632726
4,7,44.53108707509533,0.22326803958766656,0.042711193679609426,4,6,0.04271150920561887,0.04271150922202133,4.478921398005774
5,4,358.871733594296,0.20606930014239755,0.01125278558931997,5,6,0.01125262964110306,0.011252629633623374,4.852736430458017
6,6,738.2540189223663,0.18548858759636933,0.007935247490507162,6,7,0.007935236385063119,0.007935236384253036,5.391167257017669
7,5,121.1033106548855,0.06003275393605538,4.084173616729553e-08,2,9,8.640381982588184e-14,4.343691842744845e-14,16.65757331514663
8,4,440.99999999999994,0.2169554015636105,0.02418167004257559,1,6,0.024181404535104527,0.024181404522605324,4.609242235007473
9,10,1.9092881192881193,0.20026652452025587,0.041248752531487534,4,6,0.041250070730222715,0.041250070800380165,4.993345754591429
10,4,52.1158269834511,0.1931046752990017,0.01665242231631647,4,6,0.01665279254992246,0.016652792569619733,5.178538522962265
11,2,187.39805619217378,0.2129934694678543,0.01537333414659589,3,6,0.015373280500920366,0.015373280498402673,4.694979627771749
12,3,8.733170995670994,0.17397855590781178,0.004429587837413922,7,7,0.004429648656288406,0.004429648659304929,5.747834810917057
13,0,0.0,0.0,0.0,8,0,0.0,0.0,0.0
14,4,1.3029821619778381,0.19782093602543593,0.02440090585574335,4,6,0.02440099837557954,0.024400998378256288,5.055076677381708
15,47,10825.558150147788,0.2945333936378713,0.1868903745838059,1,5,0.18688899586899296,0.18688899580197063,3.395200753465326
16,2,0.0,0.17576133797558322,0.004589519885116158,1,6,0.0045893638575228435,0.004589363850263178,5.689533383837349
17,6,52.00477408443676,0.22090004522840345,0.033107619123072037,1,5,0.03310687255890072,0.03310687252410606,4.526934337953768
18,3,7.504761904761907,0.05361499850413855,3.041079505472706e-08,2,10,6.433597256689052e-14,3.234297157024993e-14,18.651497302994606
