UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.22976682850806207,0.0014584424284571499,1,6,0.0014584103800858702,0.0014584103721104118,4.352238338724826
2,13,15.369597478179731,0.09023454157782516,1.0951443931073331e-07,2,4,3.1599202022163855e-12,1.7085475000922844e-12,11.082230623818525
3,4,1.0833333333333333,0.2224908789386401,0.0010685053915601463,1,6,0.0010684826605018981,0.0010684826549130447,4.494566270628047
4,16,11.254718693017214,0.2973152057086505,0.05572434692936397,3,5,0.05572520258926025,0.05572520280420881,3.363433759186655
5,10,155.1397331258535,0.3061801086311562,0.0341387015262015,1,5,0.034138186344519074,0.03413818621564034,3.2660514899897137
6,12,59.592545754617724,0.25820991753033673,0.017478370059363233,4,5,0.017478095889887708,0.017478095820652503,3.8728179365245
7,11,151.94665467588376,0.08665817255187477,3.931426306939893e-08,2,4,1.1341449651217523e-12,6.132244497784885e-13,11.53959252257929
8,9,74.50554567030794,0.3033966530981457,0.029002194958327048,4,5,0.02900191357890514,0.029001913508456042,3.296015265127234
9,12,0.4444444444444445,0.26278450268343323,0.02922876800344978,3,5,0.029229461399321498,0.029229461573599156,3.8053994424650797
10,9,3.975664957389546,0.26039244609203654,0.02147366516520852,3,5,0.02147417261145049,0.021474172738931856,3.8403571801255203
11,3,0.0,0.27524644817151356,0.0101937995062973,1,5,0.010193764401976092,0.010193764393400844,3.6331077354243377
12,10,32.396843838932895,0.26382317660708315,0.024673452734313206,3,5,0.02467377078835196,0.024673770867953783,3.7904175548963197
13,1,0.0,0.22436055019022533,0.0010911190660099779,1,6,0.001091096821656252,0.001091096816186473,4.457111551706147
14,13,12.918708260436041,0.25541044776119404,0.027043929648177943,3,5,0.02704407074529089,0.027044070778913083,3.915266617969321
15,104,14791.349572809406,0.40534775515136867,0.1951807367929598,1,4,0.19517936039908354,0.19517936005670788,2.4670174863225056
16,7,3.124310776942355,0.250458775540683,0.009503082634709146,4,5,0.009502863125771952,0.009502863070775917,3.992673037074582
17,11,73.91986864683398,0.3090151096370002,0.042103370910937646,4,5,0.042102758379140306,0.04210275822552789,3.236087714852194
18,9,78.96428264700432,0.0853569987898346,3.673160068313659e-08,2,4,1.059736571191989e-12,5.729923639669257e-13,11.715500945179585
19,14,118.15715169426528,0.08665817255187477,5.327182529853363e-08,2,4,1.5368750394494872e-12,8.309778818045307e-13,11.53959252257929
20,9,171.39327619382578,0.2565557860919617,0.007075971058697789,1,5,0.007075933462229048,0.00707593345309872,3.8977877491391006
21,11,53.14707920092703,0.0740205223880597,2.6710787057131223e-08,2,5,7.70419427778431e-13,4.1656048724211637e-13,13.509766855702583
22,10,12.786586046222991,0.3008892427419626,0.03608652894463485,4,5,0.0360860923372318,0.036086092227806205,3.3234820590032945
23,27,681.873151174164,0.3301595895214775,0.07062045309907378,4,4,0.07061939948257205,0.07061939921847447,3.0288382701510117
24,10,97.3300671512158,0.08167781780751415,3.1403022582545765e-08,2,5,9.057389334638526e-13,4.897267827078716e-13,12.243226212980467
25,7,4.945436507936507,0.06387388898205601,8.936091685965328e-09,2,5,2.578276287059266e-13,1.394056532059489e-13,15.655849611426172
26,12,456.92134190215194,0.2850416954374037,0.012916779598469312,1,5,0.012916589756885817,0.012916589710007456,3.5082586723513365
27,11,10.019939662138412,0.26968591386501833,0.031810883167509026,3,5,0.03181151376620907,0.03181151392469665,3.708017173268139
28,14,1.334722333860265,0.2631298174044364,0.031797504733551175,3,5,0.03179829146072384,0.0317982916584736,3.80040547994216
29,1,0.0,0.22273836601198677,0.0009028404108262986,1,6,0.0009028278233062674,0.000902827820195173,4.489572308105127
30,81,5191.221950165453,0.3569372389389948,0.17792244940830318,3,5,0.1779243694273949,0.17792436990946242,2.8016129753581493
31,7,17.776781508507007,0.2973152057086505,0.021074932247707182,1,5,0.021074598910783587,0.021074598828164356,3.363433759186655
32,10,2.5221928265233218,0.089383272317657,9.64709889688384e-08,2,4,2.7835366478881636e-12,1.5050394408554015e-12,11.187775677378703
33,6,32.9280019098319,0.29842293747358584,0.025586682848070814,5,5,0.025586547584869706,0.02558654755122928,3.350948852879355
34,18,145.62771480416538,0.29953895444244744,0.044679841824572,3,5,0.044680083911317156,0.04468008396986474,3.338463946572055
35,2,0.3333333333333333,0.22677439529419718,0.0016522124605836963,4,6,0.001652196589271267,0.0016521965853126934,4.409668907738406
36,23,406.32438958619724,0.08434385933832321,5.093745641491657e-08,2,5,1.4685979515179144e-12,7.940605195637383e-13,11.85622768325982
37,9,15.55240271240106,0.26504538854371423,0.029601386891146622,3,6,0.029601776747644994,0.029601776845339187,3.7729386860660994
38,12,195.63478816892345,0.3116603751669667,0.03267662784265718,1,5,0.0326763875719402,0.03267638751242613,3.2086209209761334
39,12,23.819045304336516,0.07479968578161823,6.450909238186268e-08,2,5,1.861475032425899e-12,1.0064870255747907e-12,13.369040117622347
40,6,23.77800442010431,0.250458775540683,0.005033193554319885,1,6,0.0050330823666965415,0.00503308233936039,3.992673037074582
41,19,647.7080407278363,0.30830144887571376,0.04329646241703034,4,4,0.04329593645201722,0.043295936320063996,3.243578658636574
42,6,1.7962891631931879,0.2386672122106986,0.003790353133163658,1,6,0.003790268177022442,0.00379026815610601,4.1899345567299235
43,20,43.902638557171194,0.29232378254711844,0.04795967217254236,3,5,0.0479597912930582,0.04795979132003557,3.4208643282002353
44,6,30.629545577779584,0.078955223880597,2.0758374910613533e-08,2,4,5.989179258293878e-13,3.238308601444018e-13,12.665406427221173
45,6,0.41773557141146067,0.24584627507032056,0.007841876962799242,4,6,0.007841695033907317,0.007841694988329921,4.067582474918383
46,4,75.73560887156768,0.2758151391801324,0.008129860156758591,1,5,0.008129716693660385,0.008129716658062653,3.625616791639958
47,12,29.85578758447063,0.07873651134907181,5.3106240524456883e-08,2,5,1.5324252277934132e-12,8.285720029197317e-13,12.700588111741231
