UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.2281268742395942,0.0014787235945573954,1,6,0.0014786972101264882,0.0014786971998324418,4.383525629469383
2,12,13.482247727336015,0.08910307397183362,4.761862336760039e-08,2,4,2.199388934702475e-12,1.1785090699555752e-12,11.22295736189876
3,4,1.0833333333333333,0.21979923391890105,0.001050532648219067,1,6,0.0010505149596755172,0.0010505149528137272,4.549606393846524
4,16,11.709193900707366,0.29480490721466845,0.058240895878176525,3,5,0.05824155097524265,0.0582415512323621,3.3920737936422096
5,8,152.81694927946387,0.3024330402780617,0.030552199774847917,1,5,0.030551856200966,0.030551856066570248,3.3065170362358036
6,10,37.62138630956745,0.24621872052377516,0.009945594056671033,4,5,0.009945503398569868,0.009945503362902246,4.061429601586443
7,11,160.4961284476311,0.08561409818377988,1.6939026153598237e-08,2,4,7.822344412330878e-13,4.191483373620465e-13,11.680319260659527
8,9,78.03289532253005,0.3006028857226726,0.029144497486913282,4,5,0.02914426693188224,0.02914426684159852,3.326648037978487
9,12,0.4444444444444445,0.26024689909978593,0.030435957552227763,3,5,0.03043649841741813,0.030436498629778312,3.8425049576347576
10,9,3.9904501570807818,0.2577153144781927,0.022485164257207667,3,5,0.022485553436550006,0.02248555358930802,3.8802505859022896
11,3,0.0,0.27218973625025555,0.01012353423234921,1,5,0.010123497476095198,0.010123497461851746,3.6739078180397815
12,10,35.43652152112136,0.2616175213465261,0.025438857310038674,3,5,0.025439100748864175,0.0254391008441832,3.8223739558920737
13,1,0.0,0.22250672728184384,0.0011304550600691069,1,6,0.0011304359020336443,0.0011304358946077721,4.494246139054144
14,13,13.332837946055497,0.2532804429097343,0.028091486935291992,3,5,0.028091595475561323,0.028091595516556378,3.9481927167838475
15,96,13050.41423222765,0.3985927933052889,0.1895056650428775,1,4,0.18950460631336874,0.18950460590043636,2.5088260921819607
16,7,3.1307131708447486,0.24821799807955844,0.009717051750907466,4,5,0.009716872795111853,0.009716872725038954,4.028716723754583
