UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,2,0.0,0.24532108329039415,0.001245520852065623,1,7,0.0012454991833347028,0.0012454991548831438,4.0762904948380205
2,21,42.6090923817328,0.09767656562548084,5.263230699304052e-08,2,3,1.8993531275170287e-11,1.0782056731137195e-11,10.237870195337115
3,6,48.66780508685072,0.2893400492362206,0.00681725888512565,1,6,0.006817169002095753,0.006817168884231711,3.456140975436098
4,26,51.64411698279003,0.3260137879807804,0.06258859632436505,3,5,0.06258935027703942,0.06258935127253161,3.0673549305802776
5,15,90.87681772527543,0.3383807355474444,0.035700649807632164,1,6,0.03570033240012964,0.03570033198090904,2.9552509789960837
6,21,84.7369489803272,0.2857898645830154,0.029729686499622546,1,6,0.029729401007061708,0.02972940062566002,3.499074403702385
7,19,134.75395943995383,0.09538214965441251,2.4651471856604795e-08,2,3,8.89537900030425e-12,5.049638495043704e-12,10.484141986977525
8,12,44.68146140791612,0.3260137879807804,0.03199267570287953,1,6,0.03199246899479699,0.03199246872113788,3.0673549305802776
9,14,1.7431397725592237,0.2785739078692914,0.023971079270665198,3,6,0.023971492373268868,0.02397149291883607,3.589711641153435
10,17,2.3852869071645886,0.28156731453544903,0.03430354220232628,3,6,0.03430416873175097,0.034304169559225356,3.5515485938056246
11,4,0.0,0.2965019316430577,0.009240099694579215,1,6,0.009240043842387044,0.009240043769419554,3.3726593093627626
12,18,37.19412516901382,0.2893400492362206,0.03840268830914344,3,6,0.03840306028717691,0.03840306077777207,3.456140975436098
13,4,11.49919004253516,0.2413665695701115,0.001230969162956973,1,7,0.0012309483521713502,0.0012309483249438402,4.143075827696689
14,14,9.202815031569882,0.27277406073082866,0.022316496358042885,3,6,0.02231661507832906,0.02231661523392009,3.666037735849056
15,153,17090.980750315506,0.4479206531445337,0.19193306305225888,1,5,0.19193174226120427,0.1919317405248636,2.2325382698469207
16,11,21.958194052300335,0.29608314360401383,0.016714339615874155,1,6,0.016714132239026753,0.016714131965028273,3.3774296902812386
17,17,29.868957010526028,0.34141183334143616,0.04595577045703334,1,6,0.04595536216741295,0.045955361626523576,2.929013883944464
