UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.1291126256961819,0.0030235758502057445,1,10,0.0030234036127727675,0.003023403580719621,7.745175923794816
2,3,2.525,0.03815321427261726,1.1948593183608671e-08,2,7,4.532813831130473e-14,2.2657227579910066e-14,26.210111495578623
3,0,0.0,0.0,0.0,3,0,0.0,0.0,0.0
4,5,60.735879364213346,0.16669018093611546,0.05132206628704811,4,9,0.05132227244968482,0.051322272517206315,5.999153605713904
5,2,0.0,0.09518388172772502,7.970872048519359e-05,5,12,7.970302520662492e-05,7.970302413899403e-05,10.505980443837284
6,3,249.95728701840622,0.12944517592334528,0.0028129295592461694,6,10,0.0028129083259701994,0.0028129083193656305,7.725278233560276
7,4,142.60923214212684,0.04677216327998562,2.6530688007969314e-08,2,6,1.0066849524888318e-13,5.0319074029912946e-14,21.380238369857747
8,3,366.0,0.13921631454913796,0.01117699397218705,7,10,0.011176306878228594,0.011176306751548439,7.183066174669053
9,6,11.790682091811565,0.12828867786149023,0.0207917455584271,4,10,0.02079199003821246,0.020791990162988203,7.794920149381168
10,2,137.87250318364406,0.1449375329552669,0.012769354313541313,4,9,0.012769421476517427,0.012769421509711516,6.899524088826854
11,0,0.0,0.0,0.0,8,0,0.0,0.0,0.0
12,1,0.0,0.0014925373134328358,4.804946390694292e-25,9,1,5.279966946249671e-45,4.1095539357929544e-46,670.0
13,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0
14,3,3.152200052115434,0.1521789237009502,0.03274594295514494,11,9,0.03274627003176512,0.03274627008522737,6.571212199956938
15,34,8953.439972601507,0.21363268672577604,0.24129329326365068,7,8,0.2412914121767203,0.2412914117679775,4.680931627675608
16,1,0.0,0.11344715474546006,0.0008684210893935916,7,11,0.0008682995552915286,0.0008682995336359742,8.814676773901358
17,1,0.0,0.1271526617387446,0.004290933645860085,7,10,0.004290227023354084,0.004290226898189309,7.864562065202058
18,2,0.0,0.041298825023817085,1.9114654849772237e-08,2,6,7.252053722265564e-14,3.624932947728382e-14,24.213763936947327
19,2,101.0,0.0452721813672164,1.8932280560890997e-08,2,6,7.184030483222457e-14,3.59093272209884e-14,22.08861976163014
20,1,0.0,0.0014925373134328358,4.804946390694292e-25,12,1,5.279966946249671e-45,4.1095539357929544e-46,670.0
21,5,242.03297258297246,0.03723826908622357,1.1726878308316554e-08,13,7,4.449087348849201e-14,2.2238728020375413e-14,26.85409457900807
22,2,626.3189823464724,0.17094248147020003,0.02850685044774679,11,7,0.02850693934884166,0.02850693933720529,5.849920928954852
23,9,399.753822203782,0.17344983452023746,0.06985569510400379,7,9,0.06985334365155071,0.06985334320530986,5.765355745458056
24,0,0.0,0.0,0.0,14,0,0.0,0.0,0.0
25,0,0.0,0.0,0.0,15,0,0.0,0.0,0.0
26,5,1457.0,0.0671437402167519,7.900942405260785e-08,16,11,7.900763238500626e-08,7.90076316157802e-08,14.893421140553425
27,8,140.53176578920943,0.15979996677977362,0.056992004019049566,4,9,0.05699243141083919,0.05699243162805522,6.257823578762928
28,6,30.35725227602385,0.15002116284250389,0.035012430259466765,4,10,0.03501272424566662,0.035012724412565546,6.665726228571005
29,0,0.0,0.0,0.0,17,0,0.0,0.0,0.0
30,36,7166.54363316799,0.20408970376543675,0.24532659476902358,18,9,0.24532997373803994,0.2453299744644119,4.899806220255552
31,3,715.3408622410254,0.16559172834345567,0.026984239438264848,7,7,0.0269838231570982,0.026983823072553054,6.0389489861829855
32,5,27.44837819185646,0.050580971364674994,6.273540118960896e-08,2,5,2.380278367388985e-13,1.1897802343622683e-13,19.770280661284122
33,2,0.0,0.1600544253256013,0.03892096696649561,7,9,0.038920960536771985,0.03892096052791295,6.2478747336456575
34,1,0.0,0.15126287299394675,0.02014031978120233,7,9,0.020140538514650728,0.020140538554093427,6.611007580426018
35,0,0.0,0.0,0.0,19,0,0.0,0.0,0.0
36,5,365.27857142857175,0.03971447112264763,6.384669094169917e-09,13,7,2.4216568588951377e-14,1.2104628310972254e-14,25.179738562091504
37,3,3.307726050117354,0.15717619875602443,0.036227460695091356,4,9,0.036227870677721805,0.036227870792659704,6.362286452494264
38,3,366.0,0.1541628513872356,0.02262961705725135,7,9,0.02262936202628969,0.022629361969231175,6.486647016460142
39,5,126.43719018395782,0.034354774798573504,3.067254449472298e-09,20,7,1.1638000697612547e-14,5.8172460424814025e-15,29.10803537101115
40,3,0.0,0.11441568480873945,0.0012749598493996997,21,11,0.0012749443224427779,0.0012749443168361572,8.740060435521832
41,2,730.0000000000001,0.1291126256961819,0.002593596359463858,6,10,0.0025935827959321185,0.002593582790983811,7.745175923794816
42,2,60.196031746031736,0.13455713400867148,0.0038445479490513443,22,8,0.003844479535475872,0.003844479520093625,7.431787302600807
43,8,71.98911672044908,0.1657282425465418,0.06430779330361434,11,9,0.06430911024401828,0.06430911035564825,6.03397456362435
44,1,0.0,0.03497377974989915,2.949139137421541e-09,2,7,1.1186464860367917e-14,5.591542721333423e-15,28.592848904267587
45,2,3.1126123876123875,0.12501763570208657,0.0038511269830977667,7,10,0.0038508388450922853,0.003850838795382136,7.998871474285205
46,0,0.0,0.0,0.0,23,0,0.0,0.0,0.0
47,3,108.69999999999997,0.035291723202170965,3.111769984923153e-09,20,7,1.1807507645503876e-14,5.901974454171307e-15,28.33525567089581
48,6,421.0177977852901,0.18596517873168844,0.09138654411185179,7,9,0.09138610229025701,0.09138610215568561,5.37735078588452
49,2,0.0,0.1626443027580544,0.0399059711073551,7,9,0.03990617718957659,0.03990617721538879,6.1483862824729565
50,4,50.0,0.031181442186657072,2.0497578626626354e-09,13,8,7.774176788457987e-15,3.885916537976949e-15,32.070357554786625
51,7,39.758733540729935,0.1657282425465418,0.06054936923924533,11,9,0.06055053279384332,0.06055053289106022,6.03397456362435
52,0,0.0,0.0,0.0,24,0,0.0,0.0,0.0
53,2,0.0,0.09744467193841745,0.00026195520234966363,25,12,0.00026195851702229717,0.00026195851993292274,10.262233738464166
54,2,0.0,0.0598476803241903,6.668760630031367e-09,16,12,6.668419837473506e-09,6.668419730623164e-09,16.709085374455228
55,2,0.0,0.041298825023817085,1.9114654849772237e-08,2,6,7.252053722265564e-14,3.624932947728382e-14,24.213763936947327
56,7,370.8954873337171,0.13883173909458232,0.007701864479036152,21,10,0.007701780254854372,0.007701780230379959,7.202963864903594
57,1,0.0,0.0014925373134328358,4.804946390694292e-25,26,1,5.279966946249671e-45,4.1095539357929544e-46,670.0
58,2,0.0,0.14890989496959647,0.021334247217194385,18,10,0.02133471071212052,0.021334710813556427,6.715470454157355
59,1,0.0,0.12796203577909307,0.0041308727695607015,7,10,0.004130421110641187,0.004130421029494004,7.814817839615707
60,1,0.0,0.13446712923675935,0.00610430373073533,7,10,0.006104105109609159,0.0061041050688608114,7.436761725159442
61,3,302.58241203284814,0.15547436829772251,0.01964637643391752,1,9,0.019646114663536843,0.019646114607573647,6.431928368315156
62,4,17.635714285714293,0.12409157914133039,0.0019711325959745883,27,10,0.00197109438381584,0.0019710943762054098,8.058564544988826
63,1,0.0,0.15487546857392542,0.019765651326152767,7,9,0.019765638674925864,0.019765638661295368,6.456800481108331
64,5,69.17316017316018,0.04219662556781311,3.1286421189748044e-08,2,6,1.1870664324716692e-13,5.933541761531976e-14,23.698577470203766
65,6,0.5,0.15069592069636822,0.038376775594016616,18,10,0.03837803932381772,0.03837803960170102,6.635879693219194
66,10,11.095542041492898,0.14008944822923708,0.052224615855462966,11,10,0.052226185760763905,0.05222618591918403,7.138296371641337
67,1,0.0,0.025290485682337497,5.081318892778339e-10,13,9,1.927710874292156e-15,9.635648136996282e-16,39.540561322568244
68,1,0.0,0.13139108379670278,0.002642138962233798,1,9,0.0026421087730145944,0.0026421087650384707,7.6108665147116685
69,0,0.0,0.0,0.0,28,0,0.0,0.0,0.0
70,5,117.12720057720065,0.04449386306290896,3.0805539093729284e-08,13,6,1.168704469356434e-13,5.841759190223824e-14,22.47500961168781
71,6,0.47619047619047616,0.1326919856164721,0.034690950719167835,11,10,0.03469206055851304,0.03469206067018851,7.536250176332143
72,0,0.0,0.0,0.0,29,0,0.0,0.0,0.0
73,14,7032.61258389501,0.18613736871199557,0.07839283144823242,21,9,0.07839256213878311,0.0783925620334008,5.372376363325884
74,2,2.388888888888889,0.11853087158546888,0.0025625643140837007,4,10,0.0025625999061551896,0.002562599918594818,8.436620659445092
75,2,1.4852924852924851,0.13348496561019602,0.005684696788702463,7,9,0.005684493895038831,0.005684493857169848,7.491480373304428
